time_s,phase,x_m,y_m,z_m,linear_speed_mps,angular_speed_radps
0.022500000000000017,loaded,0.0,0.0,0.04286166250000001,0.22072499999999973,0.0
0.023000000000000017,loaded,0.0,0.0,0.042748847500000006,0.22562999999999972,0.0
0.023500000000000017,loaded,0.0,0.0,0.042633580000000004,0.2305349999999997,0.0
0.024000000000000018,loaded,0.0,0.0,0.04251586,0.2354399999999997,0.0
0.02450000000000002,loaded,0.0,0.0,0.0423956875,0.2403449999999997,0.0
0.02500000000000002,loaded,0.0,0.0,0.0422730625,0.2452499999999997,0.0
0.02550000000000002,loaded,0.0,0.0,0.042147985,0.2501549999999997,0.0
0.02600000000000002,loaded,0.0,0.0,0.042020455,0.2550599999999997,0.0
0.02650000000000002,loaded,0.0,0.0,0.0418904725,0.25996499999999967,0.0
0.02700000000000002,loaded,0.0,0.0,0.0417580375,0.26486999999999966,0.0
0.02750000000000002,loaded,0.0,0.0,0.04162315,0.26977499999999965,0.0
0.02800000000000002,loaded,0.0,0.0,0.04148581,0.27467999999999965,0.0
0.028500000000000022,loaded,0.0,0.0,0.0413460175,0.27958499999999964,0.0
0.029000000000000022,loaded,0.0,0.0,0.0412037725,0.28448999999999963,0.0
0.029500000000000023,loaded,0.0,0.0,0.041059075,0.2893949999999996,0.0
0.030000000000000023,loaded,0.0,0.0,0.040911925,0.2942999999999996,0.0
0.030500000000000024,loaded,0.0,0.0,0.0407623225,0.2992049999999996,0.0
0.031000000000000024,loaded,0.0,0.0,0.040610267500000005,0.3041099999999996,0.0
0.03150000000000002,loaded,0.0,0.0,0.04045576000000001,0.3090149999999996,0.0
0.03200000000000002,loaded,0.0,0.0,0.04029880000000001,0.3139199999999996,0.0
0.03250000000000002,loaded,0.0,0.0,0.04013938750000001,0.3188249999999996,0.0
0.03300000000000002,loaded,0.0,0.0,0.039977522500000015,0.3237299999999996,0.0
0.03350000000000002,loaded,0.0,0.0,0.03981320500000002,0.32863499999999957,0.0
0.03400000000000002,loaded,0.0,0.0,0.03964643500000002,0.33353999999999956,0.0
0.034500000000000024,loaded,0.0,0.0,0.039477212500000025,0.33844499999999955,0.0
0.035000000000000024,loaded,0.0,0.0,0.03930553750000002,0.3433499999999995,0.0
0.035500000000000025,loaded,0.0,0.0,0.03913141000000002,0.3482549999999994,0.0
0.036000000000000025,loaded,0.0,0.0,0.03895483000000002,0.35315999999999936,0.0
0.036500000000000025,loaded,0.0,0.0,0.038775797500000014,0.3580649999999993,0.0
0.037000000000000026,loaded,0.0,0.0,0.03859431250000001,0.36296999999999924,0.0
0.037500000000000026,loaded,0.0,0.0,0.03841037500000001,0.3678749999999992,0.0
0.03800000000000003,loaded,0.0,0.0,0.03822398500000001,0.3727799999999991,0.0
0.03850000000000003,loaded,0.0,0.0,0.03803514250000001,0.37768499999999905,0.0
0.03900000000000003,loaded,0.0,0.0,0.03784384750000001,0.382589999999999,0.0
0.03950000000000003,loaded,0.0,0.0,0.037650100000000006,0.3874949999999989,0.0
0.04000000000000003,loaded,0.0,0.0,0.037453900000000005,0.39239999999999886,0.0
0.04050000000000003,loaded,0.0,0.0,0.037255247500000005,0.3973049999999988,0.0
0.04100000000000003,loaded,0.0,0.0,0.037054142500000005,0.40220999999999874,0.0
0.04150000000000003,loaded,0.0,0.0,0.036850585000000005,0.4071149999999987,0.0
0.04200000000000003,loaded,0.0,0.0,0.036644575000000006,0.4120199999999986,0.0
0.04250000000000003,loaded,0.0,0.0,0.036436112500000006,0.41692499999999855,0.0
0.04300000000000003,loaded,0.0,0.0,0.03622519750000001,0.4218299999999985,0.0
0.04350000000000003,loaded,0.0,0.0,0.03601183000000001,0.4267349999999984,0.0
0.04400000000000003,loaded,0.0,0.0,0.03579601000000001,0.43163999999999836,0.0
0.04450000000000003,loaded,0.0,0.0,0.03557773750000001,0.4365449999999983,0.0
0.04500000000000003,loaded,0.0,0.0,0.035357012500000014,0.44144999999999823,0.0
0.045500000000000033,loaded,0.0,0.0,0.035133835000000016,0.44635499999999817,0.0
0.046000000000000034,loaded,0.0,0.0,0.03490820500000002,0.4512599999999981,0.0
0.046500000000000034,loaded,0.0,0.0,0.03468012250000002,0.45616499999999804,0.0
0.047000000000000035,loaded,0.0,0.0,0.034449587500000024,0.461069999999998,0.0
0.047500000000000035,loaded,0.0,0.0,0.03421660000000003,0.4659749999999979,0.0
0.048000000000000036,loaded,0.0,0.0,0.03398116000000003,0.47087999999999786,0.0
0.048500000000000036,loaded,0.0,0.0,0.033743267500000035,0.4757849999999978,0.0
0.04900000000000004,loaded,0.0,0.0,0.03350292250000004,0.48068999999999773,0.0
0.04950000000000004,loaded,0.0,0.0,0.03326012500000004,0.48559499999999767,0.0
0.05000000000000004,loaded,0.0,0.0,0.03301487500000005,0.4904999999999976,0.0
0.05050000000000004,loaded,0.0,0.0,0.032767172500000045,0.49540499999999754,0.0
0.05100000000000004,loaded,0.0,0.0,0.032517017500000044,0.5003099999999975,0.0
0.05150000000000004,loaded,0.0,0.0,0.03226441000000004,0.5052149999999974,0.0
0.05200000000000004,loaded,0.0,0.0,0.03200935000000004,0.5101199999999974,0.0
0.05250000000000004,loaded,0.0,0.0,0.03175311618618623,0.5124676276276232,0.04955456582764614
0.05300000000000004,loaded,-8.48111206575301e-11,-1.2784299741465866e-27,0.03149623382012235,0.5137647321277825,0.11946178079971613
0.05350000000000004,loaded,-4.605169426316904e-10,-4.375499868659228e-27,0.031238717168036622,0.5150333041720021,0.18991342446498571
0.05400000000000004,loaded,-1.4583385524109985e-09,-1.4812909548385431e-26,0.030980581492619327,0.5162713508384436,0.26094297161052116
0.05450000000000004,loaded,-3.6624287146988888e-09,-4.2517627831636337e-26,0.03072235663581222,0.5164497136330221,0.3458434752871357
0.05500000000000004,loaded,-8.173642635070806e-09,-1.051119818503495e-25,0.030465075755734584,0.5145617602343776,0.463905242012161
0.05550000000000004,loaded,-1.6986630231303826e-08,-2.300388742266357e-25,0.03020999094836663,0.5101696150403897,0.6464872637482119
0.05600000000000004,loaded,-3.3123230249068e-08,-4.47984603088859e-25,0.029957574521699535,0.5048328543657806,0.8271378509607799
0.05650000000000004,loaded,-6.039021555051453e-08,-7.361525537597826e-25,0.029707778890968355,0.4995912644387465,1.0055894872872775
0.057000000000000044,loaded,-1.0424527293220175e-07,-1.1102862140191669e-24,0.02946155232796756,0.4924531338125521,1.1876876037436275
0.057500000000000044,loaded,-1.6951118166360165e-07,-1.8486883148108072e-24,0.02921923443653052,0.4846358004528029,1.3814067169131967
0.058000000000000045,loaded,-2.6577894197937625e-07,-3.3434813849889995e-24,0.028982382405300426,0.47370410158791393,1.5906920230054067
0.058500000000000045,loaded,-4.052606600483203e-07,-5.7533976309956834e-24,0.028752058348918356,0.46064819723272526,1.7649889045127083
0.059000000000000045,loaded,-6.022734396424186e-07,-9.111211244439925e-24,0.028528950747592825,0.4462153766210545,1.9397431487304184
0.059500000000000046,loaded,-8.752360060356377e-07,-1.3607930495859986e-23,0.02831492114025796,0.4280595627922734,2.066165137796776
0.060000000000000046,loaded,-1.243058234466986e-06,-1.979001925393956e-23,0.028110028468119094,0.40978600458970016,2.1828326156893354
0.06050000000000005,loaded,-1.72568363141553e-06,-2.701800912882237e-23,0.027914556315401604,0.3909454970467515,2.2754311725035974
0.06100000000000005,loaded,-2.346061387585079e-06,-3.7793937022961906e-23,0.027729978018672007,0.3691586785768908,2.354936153044075
0.06150000000000005,loaded,-3.1281911994755797e-06,-5.092662175568716e-23,0.027557262886877393,0.34543380539763896,2.4235291163724986
0.06200000000000005,loaded,-4.0964045613697775e-06,-6.411869629816782e-23,0.02739725725085586,0.32001713076501875,2.424447501401159
0.06250000000000004,loaded,-5.271721827263847e-06,-8.1178380466399e-23,0.027249427917991096,0.29566800994302456,2.4017174358670075
0.06300000000000004,loaded,-6.672005483978017e-06,-9.771049587670901e-23,0.02711374947332173,0.27137134072866137,2.341662812982364
0.06350000000000004,loaded,-8.306047708986301e-06,-1.181785194825859e-22,0.02699048494256342,0.24655072205985737,2.2284574307898852
0.06400000000000004,loaded,-1.0189300989401478e-05,-1.4181857283220102e-22,0.026880162994651898,0.22067604159863058,2.059075943959308
0.06450000000000004,loaded,-1.2331684690804847e-05,-1.6305537022623838e-22,0.026782580922477726,0.19521117404215957,1.8319066332903016
0.06500000000000004,loaded,-1.4732542890555379e-05,-1.7788987874068556e-22,0.026696314498794064,0.17259965208846115,1.6190295949874518
0.06550000000000004,loaded,-1.7391811132470334e-05,-1.8909236508043114e-22,0.026620104679809766,0.15251240234423055,1.4297854790958302
0.06600000000000004,loaded,-2.0307218851617595e-05,-1.943332766961568e-22,0.026553065842258805,0.13420440145320217,1.255914823439552
0.06650000000000005,loaded,-2.34737066468055e-05,-1.918537484893587e-22,0.02649453836904692,0.1172261364291266,1.0890619445297207
0.06700000000000005,loaded,-2.688426078312399e-05,-1.814889355403826e-22,0.026443502484291767,0.10229943132311121,0.9422079179240439
0.06750000000000005,loaded,-3.053114158032198e-05,-1.6109074720578182e-22,0.026399134926502657,0.08903437367037358,0.8158970366402213
0.06800000000000005,loaded,-3.440606724982276e-05,-1.3449991013183484e-22,0.026360628936054585,0.07740093925350296,0.7046841344900333
0.06850000000000005,loaded,-3.849263989414407e-05,-9.307927272949326e-23,0.026327320866444386,0.06711564876048581,0.5898804976183952
0.06900000000000005,loaded,-4.278260904643048e-05,-3.7756556970686416e-23,0.026298543764208298,0.058190220774073265,0.4904825759612387
0.06950000000000005,loaded,-4.726814270842544e-05,3.28785721698531e-23,0.02627373420411356,0.0504235771966773,0.4036661464561945
0.07000000000000005,loaded,-5.1942532232010565e-05,1.2656342512580934e-22,0.02625245575806796,0.0435716505785008,0.33229470587405324
0.07050000000000005,loaded,-5.670516842210031e-05,9.87530499564292e-22,0.026234265356368167,0.03760709600482471,0.2731821616341738
0.07100000000000005,loaded,-6.129226212967904e-05,1.5496238818759005e-21,0.026218778931895566,0.03230298881699407,0.2319617879951465
0.07150000000000005,loaded,-6.570894706707043e-05,1.990181091757359e-21,0.02620570216816736,0.027604989073678518,0.19351161321397456
0.07200000000000005,loaded,-6.99592469086495e-05,2.3744229839945797e-21,0.026194776370200464,0.023446800204440045,0.15867183312306232
0.07250000000000005,loaded,-7.404703428538099e-05,2.7282599685763758e-21,0.026185711665463556,0.01988757175772366,0.12934701730562576
0.07300000000000005,loaded,-7.797537136867561e-05,3.058663070611088e-21,0.026178273675119258,0.016823261586492045,0.10409073259484494
0.07350000000000005,loaded,-8.174679807100652e-05,3.370676011965835e-21,0.026172256695615757,0.014202492980681915,0.08238449665950745
0.07400000000000005,loaded,-8.536340580964327e-05,3.675244067917187e-21,0.026167480392320926,0.01198214082697997,0.06376723461406456
0.07450000000000005,loaded,-8.882691401759682e-05,3.971935075496144e-21,0.02616378527500967,0.01012912257809256,0.047888870099721204
0.07500000000000005,loaded,-9.213871727479513e-05,4.2626201823908394e-21,0.026161030876399864,0.008615045563683083,0.03441724817568794
0.07550000000000005,loaded,-9.529992313110141e-05,4.5535611047311124e-21,0.026159094519338597,0.007414229868210035,0.023020040420210587
0.07600000000000005,loaded,-9.831139545583237e-05,4.837849418752724e-21,0.026157869054088845,0.00650253201175295,0.013409413509072966
0.07650000000000005,loaded,-0.00010117379203191224,5.113160658407499e-21,0.026157260880116582,0.005852585664231998,0.00533566596883241
0.07700000000000005,loaded,-0.00010388760522516429,5.377381073850737e-21,0.026157187945231686,0.005429586188763783,0.0014349991985218506
0.07750000000000005,loaded,-0.00010645322122430391,5.6273178129963046e-21,0.026157577098778573,0.005189923289643281,0.007177009904142886
0.07800000000000006,loaded,-0.00010887113012460348,5.860662989723743e-21,0.026158352903306942,0.005078643959320282,0.012049701223744526
0.07850000000000006,loaded,-0.0001111419683474023,6.079521904493053e-21,0.026159434698699153,0.005030700748296707,0.01600465829667268
0.07900000000000006,loaded,-0.00011326645270173333,6.286241654712412e-21,0.026160740232398432,0.004987124226143773,0.018994687662975185
0.07950000000000006,loaded,-0.00011524545546645706,6.473696381675399e-21,0.02616219313871556,0.004910148148127322,0.021289797641084265
0.08000000000000006,loaded,-0.0001170798834176836,6.648527134178493e-21,0.026163721244206517,0.004775031853184377,0.022702616296477844
0.08050000000000006,loaded,-0.0001187706262049793,6.814296052139789e-21,0.02616526030581321,0.004572667406228351,0.02320157068904058
0.08100000000000006,loaded,-0.00012031824857551936,6.968772919953973e-21,0.02616675129871964,0.004297997137654245,0.022963062620376496
0.08150000000000006,loaded,-0.00012172337373506992,7.1162858784157e-21,0.026168149730900887,0.003964840112561733,0.02249122677910808
0.08200000000000006,loaded,-0.0001229866312769655,7.255187824856433e-21,0.02616941945436746,0.0035821877665609455,0.021551929724156992
0.08250000000000006,loaded,-0.0001241081660476708,7.380692575691961e-21,0.026170531237529642,0.0031584186179867235,0.020214735229626066
0.08300000000000006,loaded,-0.00012508890235975807,7.502338621487709e-21,0.0261714736026524,0.00272021744604113,0.018918198607721627
0.08350000000000006,loaded,-0.00012592872201291173,7.624890867094175e-21,0.02617223556451293,0.002267935560570602,0.017422420278038774
0.08400000000000006,loaded,-0.00012662738667225761,7.732119412085523e-21,0.026172813772423146,0.0018137879629695278,0.015789351700833374
0.08450000000000006,loaded,-0.00012718454697296342,7.816156178821987e-21,0.02617321187625879,0.0013695462966058487,0.014082557367435298
0.08500000000000006,loaded,-0.00012759976791106636,7.895121721836474e-21,0.026173439467537904,0.0009470083796203289,0.012349923319497125
0.08550000000000006,loaded,-0.00012787255546018003,7.962276839885343e-21,0.02617351093224764,0.000563986707960356,0.010623091120106858
0.08600000000000006,loaded,-0.0001280023791882005,7.983669246805222e-21,0.026173444432639283,0.0002917286291678554,0.008942318691415275
0.08650000000000006,loaded,-0.00012798869567789674,7.955899936136544e-21,0.026173260778285135,0.00036832681277144534,0.00734105876157901
0.08700000000000006,loaded,-0.00012783096996333852,7.912481527893467e-21,0.026172982551017653,0.0006396493208078322,0.005821383507035887
0.08750000000000006,loaded,-0.0001278178242096249,7.94983975357898e-21,0.026172632611235674,0.0007003732200781701,0.015290338295011396
0.08800000000000006,loaded,-0.00012765945444290225,7.89526175109574e-21,0.02617223333366167,0.0008590775613746298,0.012887790686498528
0.08850000000000006,loaded,-0.00012735533493714521,7.518784836656416e-21,0.026171807785650973,0.0010460970952849622,0.010541162666650759
0.08900000000000007,loaded,-0.00012719747107463604,7.655212179116717e-21,0.026171376309154386,0.0009188970915036988,0.019279325225213494
0.08950000000000007,loaded,-0.00012689287087331102,7.453132948479754e-21,0.026170955070981723,0.0010396593302741753,0.016015480461599233
0.09000000000000007,loaded,-0.00012673538969841262,8.025827003814342e-21,0.026170559795964696,0.0008509821608759071,0.023894763655830136
0.09050000000000007,loaded,-0.0001264304413253888,7.993743816297152e-21,0.02617019983213306,0.0009435411391072322,0.01969450812425625
0.09100000000000007,loaded,-0.00012624930107350504,1.0606922857688246e-20,0.026169883690311854,0.0007287178932004169,0.025768797141501962
0.09150000000000007,loaded,-0.0001259203361344968,1.0079206796825358e-20,0.026169614435848566,0.0008502138486241927,0.020893872929616676
0.09200000000000007,loaded,-0.0001257394888664137,1.8303144887749135e-20,0.0261693962687533,0.0005667543236027061,0.02728261812824985
0.09250000000000007,loaded,-0.00012541048960750808,1.7700297161468806e-20,0.02616922666568558,0.000740285655512591,0.0216993455080488
0.09300000000000007,loaded,-0.00012517397101144843,1.3166045208573468e-19,0.026169103974391615,0.0005328947359353734,0.02530764907045137
0.09350000000000007,loaded,-0.0001247894571584154,4.5367460090136636e-20,0.026169022684329482,0.0007860253873147387,0.01944215380733417
0.09400000000000007,loaded,-0.00012455283515334502,1.6410873849931111e-19,0.02616897890638409,0.0004812753132513809,0.025014435433091318
0.09450000000000007,loaded,-0.00012416844705534123,6.479722725520867e-20,0.026168964397040115,0.0007693236794729287,0.01875487330869226
0.09500000000000007,loaded,-0.00012393170877271438,1.765810252527481e-19,0.02616897449313495,0.00047390693429010433,0.02395775515714964
0.09550000000000007,loaded,-0.000123547447972516,5.3224994110431586e-20,0.026169001201881925,0.0007703758037063597,0.017385204581019217
0.09600000000000007,loaded,-0.00012331061196643422,1.4915792223999642e-19,0.02616904038660084,0.0004801113869645523,0.022278761321805094
0.09650000000000007,loaded,-0.00012292646744683857,-1.8065744509761005e-20,0.026169084785195303,0.0007734035094978455,0.015433741357716437
0.09700000000000007,loaded,-0.0001226895609663493,5.53423504632327e-20,0.026169131044356198,0.00048276118511981,0.020075348468972676
0.09750000000000007,loaded,-0.00012230551526194462,-2.1057043610460065e-19,0.026169173000347688,0.0007726613961974847,0.013030465554661237
0.09800000000000007,loaded,-0.00012206858590130375,-1.670780726825275e-19,0.026169208998466902,0.0004792969289314167,0.01751683037686085
0.09850000000000007,loaded,-0.00012169118191499755,-1.7725460000851953e-18,0.0261692359323296,0.0007567276969681027,0.010706039326744415
0.09900000000000007,loaded,-0.00012146017609428911,-1.757166561329412e-18,0.026169252989488568,0.0004632694070329497,0.015150370423301605
0.09950000000000007,loaded,-0.00012134128664729854,-1.3234639572943485e-17,0.026169257340897215,0.0002379381042451635,0.01774698457321348
0.10000000000000007,loaded,-0.00012107573049602634,-5.750534266930514e-18,0.02616924807688418,0.0005314353823977183,0.01024082334170624
0.10050000000000008,loaded,-0.00012095685888383806,-1.3421945337036316e-17,0.026169226286342582,0.00024170467837721652,0.014288623903269185
0.10100000000000008,loaded,-0.00012069129045190447,-1.2668554734233608e-18,0.026169191223627798,0.0005357461563380013,0.006809683464802004
0.10150000000000008,loaded,-0.00012057247071934056,-6.031428094393765e-18,0.02616914458270242,0.0002552920270326067,0.010931505552366967
0.10200000000000008,loaded,-0.00012030687810162322,1.7838423541006468e-17,0.026169086562074444,0.0005437125411704011,0.003556668763266124
0.10250000000000008,loaded,-0.00012018815455605866,1.6287114485124992e-17,0.026169019994337128,0.00027222449502435457,0.007823406796914019
0.10300000000000008,loaded,-0.00012016136180571484,5.395572260157907e-16,0.026168945657677977,0.00015803531712286773,0.009494244213309012
0.10350000000000008,loaded,-0.0001199876173203738,-3.7145127966760923e-17,0.026168864527546153,0.0003835061641023223,0.0020652470819814794
0.10400000000000008,loaded,-0.00011996090465726527,3.1230261636043204e-16,0.026168779609030274,0.00017804180081652245,0.00632119516713788
0.10450000000000008,loaded,-0.00011978710826303153,-5.989132776217045e-16,0.026168691873828753,0.00038937207005497514,0.0008921927094115255
0.10500000000000008,loaded,-0.00011976049359102757,-3.9142758988611686e-16,0.026168604367498433,0.00018292838611899377,0.003603923341594348
0.10550000000000008,loaded,-0.00011958665068187656,-2.2307763421677063e-15,0.026168518130292393,0.0003881144819114034,0.0033765165908110533
0.10600000000000008,loaded,-0.00011956013523569897,-2.196635036051043e-15,0.02616843565508729,0.00017326544194197558,0.0013666411976979878
0.10650000000000008,loaded,-0.0001196809978903042,-5.6364718528878095e-15,0.026168358232129044,0.0002870686032426307,0.005723522580734744
0.10700000000000008,loaded,-0.00011965440683609113,-5.262704629595017e-15,0.026168285901339388,0.00015412757438613232,0.0014084233446154323
0.10750000000000008,loaded,-0.00011977529601070137,-7.350517334958682e-15,0.02616822047820802,0.0002749136493955396,0.0031897159758746286
0.10800000000000008,loaded,-0.00011974863778753498,-6.730537224786164e-15,0.026168161894407297,0.00012872797006903582,0.0037131128568297514
0.10850000000000008,loaded,-0.00011986954248521562,-8.329046220147275e-15,0.02616811098139023,0.0002623743983561502,0.0011420971526407229
0.10900000000000008,loaded,-0.00011984280547026073,-7.478560429051056e-15,0.026168068407240105,0.00010054702835138682,0.005531142686234721
0.10950000000000008,loaded,-0.00011996370461614895,-8.802145545558897e-15,0.026168033597550957,0.00025162128634138425,0.00042018677520643845
0.11000000000000008,loaded,-0.0001199369157086547,-7.738207137257113e-15,0.02616800644380973,7.628817018240423e-05,0.006829110931544046
0.11050000000000008,loaded,-0.00012005780605524407,-8.89687663369918e-15,0.026167985873149568,0.0002452560128352158,0.00144035637225259
0.11100000000000008,loaded,-0.0001200309823937567,-7.66256219964277e-15,0.026167971112491653,6.123351493085649e-05,0.007578342099427732
0.11150000000000009,loaded,-0.00012015184950286804,-8.73293447042733e-15,0.026167960334295727,0.000242693449209868,0.0019177772142021684
0.11200000000000009,loaded,-0.00012012499556262828,-7.40248128978776e-15,0.026167952513724606,5.5939089697780895e-05,0.007793397068458582
0.11250000000000009,loaded,-0.0001202458447263079,-8.450368546553992e-15,0.026167945903659673,0.00024205960687790135,0.0019001933424796181
0.11300000000000009,loaded,-0.00012021896413818904,-7.108487358003032e-15,0.026167939379206192,5.532212978005069e-05,0.007565242317509326
0.11350000000000009,loaded,-0.00012033979950894581,-8.188457425258829e-15,0.026167931489019754,0.00024218539896517268,0.0014748966565278133
0.11400000000000009,loaded,-0.00012031287222780716,-6.910212509993892e-15,0.02616792183278584,5.72126322732161e-05,0.006967861342767415
0.11450000000000009,loaded,-0.00012043370491032586,-8.074152694190188e-15,0.026167909422625396,0.000242936611048129,0.0007311039103654748
0.11500000000000009,loaded,-0.0001204067132086814,-6.907343381316048e-15,0.02616789442181476,6.176006079678989e-05,0.006118308091604606
0.11550000000000009,loaded,-0.00012052754964992358,-8.200575938781948e-15,0.02616787632927702,0.0002443668181568206,0.00021008803516867238
0.11600000000000009,loaded,-0.00012050048140795152,-7.166699215431355e-15,0.026167855769831185,6.798177804282357e-05,0.005111099916538736
0.11650000000000009,loaded,-0.00012062133009078764,-8.638510597196937e-15,0.0261678327931153,0.00024602710107667866,0.001263130477504341
0.11700000000000009,loaded,-0.0001205941657326072,-7.743117772030486e-15,0.02616780867354238,7.265414381470914e-05,0.004043087926729156
0.11750000000000009,loaded,-0.00012071502779599157,-9.446693309033723e-15,0.026167783656946098,0.0002468478758672604,0.0023238626987929986
0.11800000000000009,loaded,-0.00012068777215684491,-8.68426428310835e-15,0.026167758659568354,7.396590456192565e-05,0.0030187700323723726
0.11850000000000009,loaded,-0.00012080865317345342,-1.0675136415166799e-14,0.026167734459673627,0.0002465591619153972,0.003298563611159518
0.11900000000000009,loaded,-0.00012078129213687073,-1.0034084619890571e-14,0.026167712299572987,7.041864478338498e-05,0.0021146235093944987
0.11950000000000009,loaded,-0.0001209021784240195,-1.2370260825558736e-14,0.026167692643608593,0.00024494776060981165,0.004133515685155151
0.12000000000000009,loaded,-0.00012087470932069674,-1.1838252198266408e-14,0.02616767667714801,6.354461427766987e-05,0.0013800103186885635
0.1205000000000001,loaded,-0.00012099559726659118,-1.456463609487156e-14,0.026167664801537524,0.00024293970928542018,0.004764023004042936
0.1210000000000001,loaded,-0.00012096803050442928,-1.41224014470068e-14,0.026167657745048152,5.691117353750675e-05,0.0008635365368020882
0.1215000000000001,loaded,-0.00012108891303686773,-1.7245681306299916e-14,0.026167655660688238,0.00024180100252054314,0.005175005475245716
0.1220000000000001,loaded,-0.00012106125234496246,-1.687142479673734e-14,0.026167659064819666,5.573874729358515e-05,0.000564482836784584
0.1225000000000001,loaded,-0.00012118210974702112,-2.0338133559490743e-14,0.026167667487710652,0.00024230110792104438,0.0053623474750606834
0.1230000000000001,loaded,-0.00012115435768781449,-2.0003942225484322e-14,0.026167681175515087,6.188805314310189e-05,0.00048430701553848365
0.1235000000000001,loaded,-0.00012127518109328126,-2.3687899506088126e-14,0.026167699283279118,0.0002443455457081659,0.005347300422008722
0.1240000000000001,loaded,-0.00012124734578919976,-2.336544350811191e-14,0.026167721865390153,7.168698325546304e-05,0.0005892568771963233
0.1245000000000001,loaded,-0.0001213681382319357,-2.711676271833104e-14,0.026167748075551476,0.00024720668905791785,0.005163330289617136
0.12500000000000008,loaded,-0.0001213402361502322,-2.67791021691189e-14,0.02616777728727751,8.079235363318443e-05,0.0008531755469514838
0.12550000000000008,loaded,-0.00012146099220577181,-3.045918393398383e-14,0.026167808410375415,0.0002494046685415928,0.004840068190021012
0.12600000000000008,loaded,-0.00012143302974826306,-3.008339293912561e-14,0.026167840627500688,8.531921684464214e-05,0.0012237698756810498
0.12650000000000008,loaded,-0.00012155375446769293,-3.362125623326831e-14,0.026167872978937103,0.0002499685845824089,0.004428413951149637
0.12700000000000009,loaded,-0.000121525721730887,-3.318880000304153e-14,0.02616790510933961,8.528064488366285e-05,0.0016648466398987301
0.12750000000000009,loaded,-0.00012164640841115339,-3.6554399304810764e-14,0.026167935770565403,0.00024904124606881,0.003983350050711481
0.12800000000000009,loaded,-0.00012161830222356495,-3.605795906409685e-14,0.0261679648086609,8.082496572020833e-05,0.0021099231791777626
0.1285000000000001,loaded,-0.00012173896148210503,-3.925959085169729e-14,0.026167991256558,0.00024704775192205475,0.0035463319740916474
0.1290000000000001,loaded,-0.00012171078512158268,-3.869568794133705e-14,0.026168014992207885,7.36827895188124e-05,0.002531559213001933
0.1295000000000001,loaded,-0.00012183141873673738,-4.175395928063845e-14,0.02616803508300321,0.00024459034455323397,0.0031589046587365255
0.1300000000000001,loaded,-0.00012180316014985167,-4.1127504030242906e-14,0.02616805186285722,6.573009153732324e-05,0.00288507663569743
0.1305000000000001,loaded,-0.00012192376832193325,-4.4073702672165845e-14,0.026168064399609618,0.00024251598985248771,0.002837121632370315
0.1310000000000001,loaded,-0.00012189542323183472,-4.3389923992662135e-14,0.02616807330065168,5.941961569972386e-05,0.0031760869632478103
0.1315000000000001,loaded,-0.00012201602555283776,-4.624926341358875e-14,0.026168078352788685,0.0002414161876893214,0.0025930422922527964
0.1320000000000001,loaded,-0.00012198759495291851,-4.5519343629422167e-14,0.026168080181521766,5.697870747738336e-05,0.0033728580271085596
0.1325000000000001,loaded,-0.0001221081919331787,-4.8325619998785824e-14,0.02616807859578647,0.00024121481052621408,0.002450083345905087
0.1330000000000001,loaded,-0.00012207967860602834,-4.756461751312083e-14,0.02616807411304329,5.7727110151686225e-05,0.0034698003057874204
0.1335000000000001,loaded,-0.0001222002770343414,-5.0349483499807117e-14,0.026168066760841116,0.00024164466299388219,0.0024030579962327566
0.1340000000000001,loaded,-0.00012217167305333387,-4.9572315215919986e-14,0.026168057352408677,6.0223129458090226e-05,0.003480019750448229
0.1345000000000001,loaded,-0.000122292279121267,-5.2362347893155137e-14,0.02616804619664097,0.00024224181947295317,0.0024369384869395586
0.1350000000000001,loaded,-0.00012226358816195122,-5.158311351125393e-14,0.026168034059586627,6.230503140539447e-05,0.003411664466892082
0.1355000000000001,loaded,-0.00012238419867029605,-5.4404995074900396e-14,0.02616802104213095,0.00024262191884032823,0.0025393172524646565
0.1360000000000001,loaded,-0.00012235541619475964,-5.3635033487705515e-14,0.02616800801894637,6.318335966569727e-05,0.0032884663912222363
0.1365000000000001,loaded,-0.0001224760264165193,-5.650898446860488e-14,0.026167994968514633,0.0002426284349488593,0.002692578092558788
0.1370000000000001,loaded,-0.00012244714771110935,-5.5758647636371705e-14,0.02616798290078013,6.259743899407443e-05,0.003118702432241413
0.1375000000000001,loaded,-0.00012256775538379162,-5.870469340058641e-14,0.026167971720858135,0.0002422494694785749,0.0028725751212854114
0.1380000000000001,loaded,-0.00012253879070686237,-5.797830547524054e-14,0.026167962026101305,6.108815988704107e-05,0.0029370313151658944
0.1385000000000001,loaded,-0.00012265938661023735,-6.100759717523586e-14,0.026167953409513365,0.00024180667896927068,0.0030642610074951317
0.1390000000000001,loaded,-0.00012263032322449918,-6.030906194886348e-14,0.02616794682885364,5.959817020691292e-05,0.0027507312398961058
0.1395000000000001,loaded,-0.00012275090946481233,-6.342886488701965e-14,0.026167941983224363,0.00024136711852223788,0.0032362100485475802
0.1400000000000001,loaded,-0.0001227217643687077,-6.27544672324059e-14,0.026167939218193426,5.855192645917989e-05,0.002595327629941524
0.1405000000000001,loaded,-0.00012284234406421482,-6.59620771192474e-14,0.026167938338865018,0.0002411658034385627,0.0033856025188536056
